Id,choose
18727,0.1261282698512593
18728,0.0945194926472266
18729,0.3361309512501854
18730,0.011328054971094247
18731,0.10506666635126802
18732,0.02521453547573981
18733,0.17032266855241857
18734,0.09659925106495092
18735,0.2620063256503255
18736,0.34598267784141423
18737,0.22476571462357747
18738,0.5336400261423162
18739,0.05235828882590329
18740,0.07243608274944575
18741,0.3809129408729656
18742,0.00472139373701693
18743,0.02678703202619618
18744,0.048410636999631336
18745,0.025221738811435634
18746,0.14058297154078564
18747,0.120858195847356
18748,0.010119123652628709
18749,0.004927977680173941
18750,0.08034263811763626
18751,0.18968294773850533
18752,0.01963373591610662
18753,0.21465405703336024
18754,0.12435611259973704
18755,0.012543401808787099
18756,0.1323877182645568
18757,0.07661632400637837
18758,0.023068458640051134
18759,0.0010856773898601632
18760,0.05812859017464986
18761,0.03600423339611176
18762,0.006206824212902294
18763,0.1644737591248343
18764,0.05498384037496961
18765,0.18516169818306813
18766,0.23056219292100036
18767,0.1394468107416389
18768,0.08485455258427996
18769,0.27103358630947016
18770,0.24123612169775469
18771,0.005599682392163586
18772,0.0365480537923061
18773,0.06237186704109108
18774,0.060173242031006914
18775,0.08620708713295405
18776,0.15265363234495663
18777,0.16896209038865617
18778,0.008921665585643015
18779,0.3619176826964643
18780,0.1434442970809556
18781,0.003355370231165659
18782,0.0008165471546366351
18783,0.050956743921656424
18784,0.07183205695636473
18785,0.045324329593233285
18786,0.21192457298994402
18787,0.18251823945117593
18788,0.14661278425339086
18789,0.021177507329327435
18790,0.4009888906182621
18791,0.12658751245898622
18792,0.07487172645493329
18793,0.29680236149505895
18794,0.08253146326714102
18795,0.23787141622065658
18796,0.08476971387653619
18797,0.04276777455476624
18798,0.041176598510698874
18799,0.03817797336639157
18800,0.001321811823612279
18801,0.3616650168907155
18802,0.06917166350722749
18803,0.08409878865850527
18804,0.06960926762481472
18805,0.05714786785238196
18806,0.0025388355658298853
18807,0.16162469519987607
18808,0.25268741968528075
18809,0.01768739778235849
18810,0.04663709300765455
18811,0.1173241101740662
18812,0.07594039270663511
18813,0.02508961439882253
18814,0.05386646372694358
18815,0.23204380822778745
18816,0.0922199652833067
18817,0.027724767469695537
18818,0.0330173334403296
18819,0.06023792971008146
18820,0.18745919973687108
18821,0.019300864760624054
18822,0.6098916012865248
18823,0.4038046182730258
18824,0.1779062132957392
18825,0.01976026738609405
18826,0.010570763005236366
18827,0.01442889545265123
18828,0.18849902361838702
18829,0.19247648851577742
18830,0.20361093447505046
18831,0.013507714129137384
18832,0.02269207093173821
18833,0.018161066213852634
18834,0.004203700637431219
18835,0.08985196569599205
18836,0.0322426202129009
18837,0.40966951805719204
18838,0.15055742836409
18839,0.09725347082785765
18840,0.14980992081386243
18841,0.376872894923343
18842,0.15448358099946882
18843,0.09246924205172312
18844,0.0673242681105983
18845,0.059269071066547635
18846,0.04849785059313463
18847,0.005834822851391441
18848,0.06794220468916684
18849,0.06763683490264559
18850,0.033859989430037755
18851,0.028392744290694365
18852,0.0517013654239455
18853,0.02213627267039234
18854,0.012666273216667693
18855,0.23134992020539938
18856,0.047077846477215204
18857,0.025527134600766874
18858,0.1561880930808826
18859,0.023369428572540867
18860,0.048623946290241034
18861,0.1433447641677927
18862,0.06622907787984159
18863,0.19318676134277063
18864,0.0512837812185757
18865,0.05986731219931939
18866,0.211889318483991
18867,0.07136735474784019
18868,0.5810220323894867
18869,0.1457409316180511
18870,0.07457621431267293
18871,0.051303946933486375
18872,0.10049652273666777
18873,0.03808663645340825
18874,0.0011946108357483015
18875,0.02368540947603577
18876,0.001719581052480641
18877,0.07405743056188782
18878,0.0007202619522267101
18879,0.11172781344987963
18880,0.4157588256558007
18881,0.0008934448034188096
18882,0.018886151412800565
18883,0.0625399769176173
18884,0.45484630846985447
18885,0.056871068610793205
18886,0.021369602704485048
18887,0.05887599805020066
18888,0.08880186259933498
18889,0.16184685086355582
18890,0.146038940693293
18891,0.030223639939550264
18892,0.05875596914076164
18893,0.03056388284988482
18894,0.043817803514077665
18895,0.0050799449742176105
18896,0.027989336575799315
18897,0.01866122613277954
18898,0.005009579656084988
18899,0.05192189186196787
18900,0.046023643129076836
18901,0.0899327076366148
18902,0.0578788624765378
18903,0.031218773865506477
18904,0.06084792058640006
18905,0.1453703231422563
18906,0.028203326491628926
18907,0.056389350219549585
18908,0.3684692516080251
18909,0.00469251541273309
18910,0.02830562935274377
18911,0.11864028427914566
18912,0.2129058462388584
18913,0.007244916427077909
18914,0.1988731534906099
18915,0.014101683101818654
18916,0.037036019332074545
18917,0.08778021453239498
18918,0.17165695157561386
18919,0.17459041519098797
18920,0.2971334232780752
18921,0.0390382372662878
18922,0.0007202619522267101
18923,0.20017020947040812
18924,0.0945881215327449
18925,0.01093178943675678
18926,0.0995483189751213
18927,0.18491411124093785
18928,0.06073823947188214
18929,0.29023267840497546
18930,0.08495445017858755
18931,0.09989421128154533
18932,0.20707960509446804
18933,0.0034936261062254417
18934,0.049346265164783666
18935,0.008100830761832689
18936,0.2710020379135095
18937,0.0948222475731526
18938,0.3023908978077336
18939,0.000805204037168795
18940,0.0203078379732098
18941,0.0468147311889216
18942,0.036296171895132005
18943,0.1436719393468425
18944,0.07457284957717271
18945,0.0676224516282912
18946,0.05942057490565421
18947,0.12346141950724523
18948,0.1358246003483164
18949,0.14411563870381935
18950,0.08310457567651172
18951,0.007766704983404713
18952,0.05233512050231305
18953,0.13931947020276822
18954,0.10090750883532078
18955,0.009661435028319489
18956,0.028425852399218948
18957,0.2081811976539294
18958,0.014564837702371342
18959,0.2496768731589263
18960,0.08822321222224488
18961,0.054272711540695844
18962,0.18437533683936827
18963,0.4283070931392535
18964,0.07528356135007923
18965,0.2920187322057533
18966,0.26016708718011555
18967,0.1889925926202998
18968,0.005203134453124778
18969,0.06651144220942527
18970,0.15702223453246114
18971,0.05954980070372232
18972,0.17732076166089425
18973,0.3938747095461057
18974,0.2750642164051948
18975,0.015802182047749275
18976,0.17329265752561532
18977,0.06365282762340933
18978,0.2655286953054513
18979,0.06868590961350207
18980,0.436919575810562
18981,0.12393095584310607
18982,0.08185988685117118
18983,0.06421410157667873
18984,0.0009551987309728486
18985,0.4305483465788283
18986,0.004935900237134464
18987,0.029658885483093034
18988,0.01811838722584852
18989,0.01952519029636408
18990,0.08399115963587034
18991,0.03498898256988091
18992,0.09695068798050681
18993,0.0008303392121539637
18994,0.13465515853664248
18995,0.22471442666241478
18996,0.08248086002605845
18997,0.047240902689322385
18998,0.004297967810587282
18999,0.032691237489507204
19000,0.20595598502711238
19001,0.0009163998548345847
19002,0.06862817610808243
19003,0.14425470635326537
19004,0.3810608448548816
19005,0.22531998684443147
19006,0.22310593849616106
19007,0.0056114830152206455
19008,0.006902719161875707
19009,0.23349010908978476
19010,0.021542211704657598
19011,0.3580313453348041
19012,0.2945440740805125
19013,0.04486586408259371
19014,0.21587751765828986
19015,0.0707298754090949
19016,0.02943763263394577
19017,0.1629778193312852
19018,0.004027367795146983
19019,0.05023253742115706
19020,0.03833661088238013
19021,0.06832653391317578
19022,0.008428529152557922
19023,0.018715867970610575
19024,0.08807505800316955
19025,0.2590557922368687
19026,0.19287926063748956
19027,0.18279644294768554
19028,0.10356519991317796
19029,0.2200819606675312
19030,0.00112800172072341
19031,0.01341391850466324
19032,0.26920436042673096
19033,0.06655947275677403
19034,0.22012797653086336
19035,0.3026304838025676
19036,0.42207503337523566
19037,0.03292740470933856
19038,0.12214118466744224
19039,0.0031785069117185234
19040,0.20972857251153473
19041,0.36692475025723864
19042,0.15222144077771158
19043,0.12022105569950521
19044,0.004493115669780801
19045,0.7756028608002705
19046,0.1500934797495657
19047,0.2609476489072007
19048,0.013517688115765047
19049,0.038638509022210527
19050,0.3514763148040662
19051,0.08007988155689702
19052,0.002008460791252849
19053,0.11834749168034028
19054,0.0379918851512464
19055,0.3312709995997351
19056,0.27856616055867756
19057,0.039510815273558424
19058,0.0007417796649359312
19059,0.11765734361753843
19060,0.19118088591626806
19061,0.1290956455002154
19062,0.30180123362581845
19063,0.1735729499174643
19064,0.08164066727337624
19065,0.07527089596927282
19066,0.07853880989892795
19067,0.0007668906096122989
19068,0.18182054846288537
19069,0.1475908760872203
19070,0.43090006838216843
19071,0.0555856565428731
19072,0.05046652152074736
19073,0.11054639610344072
19074,0.06965745547097736
19075,0.06158935426279912
19076,0.0040131674138954646
19077,0.02324379288315392
19078,0.1792483074650973
19079,0.22353489581698127
19080,0.06809663398639958
19081,0.00881614680299398
19082,0.08847999404683951
19083,0.01447659234287233
19084,0.3116047181380678
19085,0.23944605683887146
19086,0.04034256057556138
19087,0.010828122735722003
19088,0.005201065659672198
19089,0.04820897135569116
19090,0.03208041085148642
19091,0.15644232128232038
19092,0.6705363077697377
19093,0.025139318036170408
19094,0.01960119896099687
19095,0.04384017756711157
19096,0.17279579891476207
19097,0.006164272902019162
19098,0.4242992829300392
19099,0.027137243255858354
19100,0.008927505879128347
19101,0.04309315906148909
19102,0.0006378962263288275
19103,0.0007720967554472746
19104,0.002376107160959307
19105,0.0265711916915591
19106,0.036543631266009485
19107,0.03972197999556877
19108,0.06346214254867753
19109,0.006037778001591061
19110,0.04721797866404458
19111,0.20093925474142235
19112,0.010595525391725842
19113,0.021659230468031913
19114,0.15823737837552948
19115,0.2151204518578571
19116,0.009386728913743118
19117,0.018398996998222287
19118,0.2681966961404012
19119,0.13194485150760554
19120,0.048140577405718386
19121,0.06838596831925886
19122,0.04379723206466029
19123,0.05875675795579832
19124,0.07527376497367484
19125,0.031243400415481234
19126,0.021809340423481247
19127,0.06844729064072438
19128,0.30469262009365766
19129,0.07245589519283532
19130,0.6948465627890699
19131,0.039591385844326865
19132,0.06863198214330221
19133,0.08424596290142773
19134,0.08406199145462608
19135,0.06002920479331272
19136,0.10644820078810081
19137,0.02054010279292932
19138,0.11794152931754202
19139,0.13418320956311783
19140,0.020761089131063434
19141,0.39222436306868896
19142,0.11396153502241299
19143,0.19638759270246312
19144,0.0026055193245542512
19145,0.033620793491191875
19146,0.03489741160741596
19147,0.07160270265058682
19148,0.027976736014887586
19149,0.06999980539962797
19150,0.0007910594063348035
19151,0.03016500783907797
19152,0.2674229232862991
19153,0.04091037050215829
19154,0.15297591560793006
19155,0.09038450521912725
19156,0.23090640457375575
19157,0.08033697562850123
19158,0.3549779699535862
19159,0.06354912026614642
19160,0.03144951124449863
19161,0.001469187507547485
19162,0.14978873381010244
19163,0.7935593534436978
19164,0.06408131090760517
19165,0.0349466636082195
19166,0.016783483458247612
19167,0.11840458367452043
19168,0.28977695624208727
19169,0.06887896002878095
19170,0.037552952963014107
19171,0.005473324376930572
19172,0.29545715731377653
19173,0.01139716672924142
19174,0.004531644264513467
19175,0.21526513402041803
19176,0.028863052039558572
19177,0.03751130038298776
19178,0.05779104852574849
19179,0.07636000016437787
19180,0.27116015806836946
19181,0.030334694967662123
19182,0.19212986875010166
19183,0.019204542672866746
19184,0.003916980255435256
19185,0.0336621281482338
19186,0.03156307995599396
19187,0.04877023163331262
19188,0.5562812229735912
19189,0.07596585630051197
19190,0.06237906246081946
19191,0.034534775490611
19192,0.0013053014497799139
19193,0.06811420659042211
19194,0.07014927724065582
19195,0.1048759791870838
19196,0.16465158179507597
19197,0.06633179030297762
19198,0.03519131385166997
19199,0.11468719335776362
19200,0.2709641794624551
19201,0.021402807583597958
19202,0.007527884347214549
19203,0.11268928874716795
19204,0.06511598340082451
19205,0.11583250130139629
19206,0.37689746489084175
19207,0.005498354159608158
19208,0.05166714969266591
19209,0.05059747047366578
19210,0.19452067273786744
19211,0.27355238041653784
19212,0.17086040878952005
19213,0.0010294152481424405
19214,0.031322847345372024
19215,0.07460085013560723
19216,0.029172825220406595
19217,0.09033653797597958
19218,0.06982472448377644
19219,0.11267474283410606
19220,0.39601519059597223
19221,0.024814962140318704
19222,0.15964118479618455
19223,0.06586056423641909
19224,0.05823294982030062
